HSET,"""vlibid:42703""",id,42703,station,"""Fontainebleau - Edmond Michelet""",status,OUI,capacity,45,nbbornettesLibre,40,nbtotalvelodispo,5,velomecadispo,4,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:46+01:00,commune,"""Le Kremlin-Bicêtre"""
HSET,"""vlibid:9023""",id,9023,station,"""Laffitte - Italiens""",status,OUI,capacity,33,nbbornettesLibre,32,nbtotalvelodispo,1,velomecadispo,1,veloelecdispo,0,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:00+01:00,commune,"""Paris"""
HSET,"""vlibid:14030""",id,14030,station,"""Pernety - Raymond Losserand""",status,OUI,capacity,32,nbbornettesLibre,25,nbtotalvelodispo,7,velomecadispo,3,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:14+01:00,commune,"""Paris"""
HSET,"""vlibid:17047""",id,17047,station,"""Courcelles - Pierre Demours""",status,OUI,capacity,26,nbbornettesLibre,23,nbtotalvelodispo,3,velomecadispo,2,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:11+01:00,commune,"""Paris"""
HSET,"""vlibid:22102""",id,22102,station,"""Mont Valérien - Michel Salles""",status,OUI,capacity,24,nbbornettesLibre,19,nbtotalvelodispo,3,velomecadispo,2,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:56+01:00,commune,"""Saint-Cloud"""
HSET,"""vlibid:6016""",id,6016,station,"""Danton - Serpente""",status,OUI,capacity,22,nbbornettesLibre,1,nbtotalvelodispo,16,velomecadispo,13,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:09+01:00,commune,"""Paris"""
HSET,"""vlibid:4110""",id,4110,station,"""Neuve Saint-Pierre - Beautreillis""",status,OUI,capacity,20,nbbornettesLibre,0,nbtotalvelodispo,19,velomecadispo,16,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:38:43+01:00,commune,"""Paris"""
HSET,"""vlibid:41204""",id,41204,station,"""République - Danton""",status,OUI,capacity,20,nbbornettesLibre,14,nbtotalvelodispo,6,velomecadispo,1,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:47+01:00,commune,"""Fontenay-sous-Bois"""
HSET,"""vlibid:19041""",id,19041,station,"""Belleville - Pyrénées""",status,OUI,capacity,42,nbbornettesLibre,34,nbtotalvelodispo,7,velomecadispo,1,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:30+01:00,commune,"""Paris"""
HSET,"""vlibid:17121""",id,17121,station,"""Square des Epinettes""",status,OUI,capacity,20,nbbornettesLibre,18,nbtotalvelodispo,2,velomecadispo,1,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:23+01:00,commune,"""Paris"""
HSET,"""vlibid:23903""",id,23903,station,"""Stade Gaston Bouillant""",status,OUI,capacity,30,nbbornettesLibre,19,nbtotalvelodispo,11,velomecadispo,7,veloelecdispo,4,bornedispo,NON,retourvelip,NON,actualisation,2023-11-05T20:34:05+01:00,commune,"""Villeneuve-la-Garenne"""
HSET,"""vlibid:10020""",id,10020,station,"""Chabrol - d'Hauteville""",status,OUI,capacity,11,nbbornettesLibre,5,nbtotalvelodispo,4,velomecadispo,2,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:12+01:00,commune,"""Paris"""
HSET,"""vlibid:10036""",id,10036,station,"""Aqueduc - Villette""",status,OUI,capacity,28,nbbornettesLibre,13,nbtotalvelodispo,11,velomecadispo,7,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:20+01:00,commune,"""Paris"""
HSET,"""vlibid:18113""",id,18113,station,"""Lepic - Armée d'Orient""",status,OUI,capacity,24,nbbornettesLibre,15,nbtotalvelodispo,9,velomecadispo,1,veloelecdispo,8,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:38:31+01:00,commune,"""Paris"""
HSET,"""vlibid:13103""",id,13103,station,"""Hôpital Pitié Salpêtrière""",status,OUI,capacity,50,nbbornettesLibre,42,nbtotalvelodispo,7,velomecadispo,2,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:48+01:00,commune,"""Paris"""
HSET,"""vlibid:19009""",id,19009,station,"""Cité des Sciences et de l'Industrie""",status,OUI,capacity,30,nbbornettesLibre,24,nbtotalvelodispo,5,velomecadispo,2,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:11+01:00,commune,"""Paris"""
HSET,"""vlibid:7008""",id,7008,station,"""Villersexel - Saint-Germain""",status,OUI,capacity,16,nbbornettesLibre,10,nbtotalvelodispo,6,velomecadispo,4,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:43+01:00,commune,"""Paris"""
HSET,"""vlibid:18109""",id,18109,station,"""Pajol - Riquet""",status,OUI,capacity,47,nbbornettesLibre,27,nbtotalvelodispo,18,velomecadispo,12,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:58+01:00,commune,"""Paris"""
HSET,"""vlibid:12161""",id,12161,station,"""Diderot - Reuilly""",status,OUI,capacity,44,nbbornettesLibre,15,nbtotalvelodispo,28,velomecadispo,18,veloelecdispo,10,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:25+01:00,commune,"""Paris"""
HSET,"""vlibid:19038""",id,19038,station,"""Lassus - Delouvain""",status,OUI,capacity,20,nbbornettesLibre,17,nbtotalvelodispo,3,velomecadispo,0,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:35:59+01:00,commune,"""Paris"""
HSET,"""vlibid:21114""",id,21114,station,"""Gustave Eiffel - Parc des Impressionnistes""",status,OUI,capacity,30,nbbornettesLibre,15,nbtotalvelodispo,14,velomecadispo,9,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:32+01:00,commune,"""Clichy"""
HSET,"""vlibid:21703""",id,21703,station,"""Square du Carrefour de l'Insurrection""",status,OUI,capacity,23,nbbornettesLibre,18,nbtotalvelodispo,5,velomecadispo,2,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:38:47+01:00,commune,"""Vanves"""
HSET,"""vlibid:17201""",id,17201,station,"""Porte Maillot - Perreire""",status,NON,capacity,0,nbbornettesLibre,0,nbtotalvelodispo,0,velomecadispo,0,veloelecdispo,0,bornedispo,NON,retourvelip,NON,actualisation,2023-09-11T16:39:27+02:00,commune,"""Paris"""
HSET,"""vlibid:35017""",id,35017,station,"""Toffier Decaux - Cartier Bresson""",status,OUI,capacity,18,nbbornettesLibre,17,nbtotalvelodispo,1,velomecadispo,0,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:36:40+01:00,commune,"""Pantin"""
HSET,"""vlibid:7013""",id,7013,station,"""Duroc - Place de Breteuil""",status,OUI,capacity,42,nbbornettesLibre,14,nbtotalvelodispo,27,velomecadispo,21,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:35+01:00,commune,"""Paris"""
HSET,"""vlibid:20118""",id,20118,station,"""Orteaux - Mouraud""",status,OUI,capacity,24,nbbornettesLibre,21,nbtotalvelodispo,3,velomecadispo,0,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:51+01:00,commune,"""Paris"""
HSET,"""vlibid:21311""",id,21311,station,"""Parvis Corentin Celton""",status,OUI,capacity,55,nbbornettesLibre,1,nbtotalvelodispo,52,velomecadispo,49,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:56+01:00,commune,"""Issy-les-Moulineaux"""
HSET,"""vlibid:9031""",id,9031,station,"""Provence - Chaussée d'Antin""",status,OUI,capacity,25,nbbornettesLibre,21,nbtotalvelodispo,4,velomecadispo,3,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:38:55+01:00,commune,"""Paris"""
HSET,"""vlibid:7016""",id,7016,station,"""Surcouf - Université""",status,OUI,capacity,58,nbbornettesLibre,31,nbtotalvelodispo,25,velomecadispo,23,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:03+01:00,commune,"""Paris"""
HSET,"""vlibid:9117""",id,9117,station,"""Bellefond - Maubeuge""",status,OUI,capacity,31,nbbornettesLibre,27,nbtotalvelodispo,4,velomecadispo,3,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:31:28+01:00,commune,"""Paris"""
HSET,"""vlibid:18138""",id,18138,station,"""Ney - Charles Hermite""",status,OUI,capacity,20,nbbornettesLibre,8,nbtotalvelodispo,11,velomecadispo,8,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:39+01:00,commune,"""Paris"""
HSET,"""vlibid:18049""",id,18049,station,"""Porte d'Aubervilliers""",status,OUI,capacity,55,nbbornettesLibre,33,nbtotalvelodispo,19,velomecadispo,14,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:01+01:00,commune,"""Paris"""
HSET,"""vlibid:8056""",id,8056,station,"""Beaujon - Wagram""",status,OUI,capacity,29,nbbornettesLibre,26,nbtotalvelodispo,3,velomecadispo,1,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:28+01:00,commune,"""Paris"""
HSET,"""vlibid:11041""",id,11041,station,"""Square Saint-Ambroise""",status,OUI,capacity,43,nbbornettesLibre,4,nbtotalvelodispo,37,velomecadispo,28,veloelecdispo,9,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:33+01:00,commune,"""Paris"""
HSET,"""vlibid:4013""",id,4013,station,"""Vieille du Temple - Francs Bourgeois""",status,OUI,capacity,29,nbbornettesLibre,20,nbtotalvelodispo,8,velomecadispo,4,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:36:44+01:00,commune,"""Paris"""
HSET,"""vlibid:35003""",id,35003,station,"""Gabrielle Josserand - Edouard Vaillant""",status,OUI,capacity,25,nbbornettesLibre,9,nbtotalvelodispo,16,velomecadispo,7,veloelecdispo,9,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:29+01:00,commune,"""Pantin"""
HSET,"""vlibid:14006""",id,14006,station,"""Saint-Jacques - Tombe Issoire""",status,OUI,capacity,23,nbbornettesLibre,19,nbtotalvelodispo,3,velomecadispo,0,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:46+01:00,commune,"""Paris"""
HSET,"""vlibid:15031""",id,15031,station,"""Théâtre - Lourmel""",status,OUI,capacity,53,nbbornettesLibre,20,nbtotalvelodispo,33,velomecadispo,30,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:38+01:00,commune,"""Paris"""
HSET,"""vlibid:45001""",id,45001,station,"""Hôtel de Ville de Champigny sur Marne""",status,OUI,capacity,21,nbbornettesLibre,0,nbtotalvelodispo,21,velomecadispo,18,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:54+01:00,commune,"""Champigny-sur-Marne"""
HSET,"""vlibid:35014""",id,35014,station,"""Charles de Gaulle - Jean Lolive""",status,OUI,capacity,26,nbbornettesLibre,17,nbtotalvelodispo,9,velomecadispo,4,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:30+01:00,commune,"""Pantin"""
HSET,"""vlibid:31023""",id,31023,station,"""Place François Mitterand""",status,OUI,capacity,34,nbbornettesLibre,25,nbtotalvelodispo,8,velomecadispo,0,veloelecdispo,8,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:37:18+01:00,commune,"""Montreuil"""
HSET,"""vlibid:47005""",id,47005,station,"""Ecole Vétérinaire""",status,OUI,capacity,36,nbbornettesLibre,7,nbtotalvelodispo,29,velomecadispo,26,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:34+01:00,commune,"""Maisons-Alfort"""
HSET,"""vlibid:13041""",id,13041,station,"""Porte d'Ivry""",status,OUI,capacity,50,nbbornettesLibre,41,nbtotalvelodispo,9,velomecadispo,4,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:45+01:00,commune,"""Paris"""
HSET,"""vlibid:19127""",id,19127,station,"""Aubervilliers - Curial""",status,OUI,capacity,23,nbbornettesLibre,17,nbtotalvelodispo,6,velomecadispo,4,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:01+01:00,commune,"""Paris"""
HSET,"""vlibid:18042""",id,18042,station,"""Place Pigalle""",status,OUI,capacity,21,nbbornettesLibre,5,nbtotalvelodispo,15,velomecadispo,2,veloelecdispo,13,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:31+01:00,commune,"""Paris"""
HSET,"""vlibid:16015""",id,16015,station,"""Bassano -  Iéna""",status,OUI,capacity,15,nbbornettesLibre,11,nbtotalvelodispo,4,velomecadispo,2,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:59+01:00,commune,"""Paris"""
HSET,"""vlibid:20019""",id,20019,station,"""Place du Maquis du Vercors""",status,OUI,capacity,31,nbbornettesLibre,14,nbtotalvelodispo,15,velomecadispo,5,veloelecdispo,10,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:34:04+01:00,commune,"""Paris"""
HSET,"""vlibid:14112""",id,14112,station,"""Méchain - Faubourg Saint-Jacques""",status,OUI,capacity,16,nbbornettesLibre,14,nbtotalvelodispo,2,velomecadispo,1,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:36+01:00,commune,"""Paris"""
HSET,"""vlibid:17116""",id,17116,station,"""Reims - Porte d'Asnières""",status,OUI,capacity,26,nbbornettesLibre,16,nbtotalvelodispo,10,velomecadispo,8,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:40+01:00,commune,"""Paris"""
HSET,"""vlibid:47004""",id,47004,station,"""Stade Auguste Delaune""",status,OUI,capacity,21,nbbornettesLibre,6,nbtotalvelodispo,14,velomecadispo,10,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:54+01:00,commune,"""Maisons-Alfort"""
HSET,"""vlibid:18001""",id,18001,station,"""Damrémont - Caulaincourt""",status,OUI,capacity,18,nbbornettesLibre,14,nbtotalvelodispo,4,velomecadispo,2,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:58+01:00,commune,"""Paris"""
HSET,"""vlibid:18033""",id,18033,station,"""Belliard - Damrémont""",status,OUI,capacity,34,nbbornettesLibre,24,nbtotalvelodispo,7,velomecadispo,1,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:14+01:00,commune,"""Paris"""
HSET,"""vlibid:18019""",id,18019,station,"""Square Raymond Souplex""",status,OUI,capacity,52,nbbornettesLibre,43,nbtotalvelodispo,8,velomecadispo,2,veloelecdispo,6,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:04+01:00,commune,"""Paris"""
HSET,"""vlibid:21310""",id,21310,station,"""Kléber - Gouverneur Général Eboué""",status,OUI,capacity,24,nbbornettesLibre,3,nbtotalvelodispo,20,velomecadispo,18,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:18+01:00,commune,"""Issy-les-Moulineaux"""
HSET,"""vlibid:11003""",id,11003,station,"""Keller - La Roquette""",status,OUI,capacity,34,nbbornettesLibre,10,nbtotalvelodispo,24,velomecadispo,22,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:56+01:00,commune,"""Paris"""
HSET,"""vlibid:23007""",id,23007,station,"""Président Wilson - Jean Jaures""",status,OUI,capacity,27,nbbornettesLibre,4,nbtotalvelodispo,23,velomecadispo,11,veloelecdispo,12,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:07+01:00,commune,"""Levallois-Perret"""
HSET,"""vlibid:11034""",id,11034,station,"""Parmentier - Fontaine au Roi""",status,OUI,capacity,48,nbbornettesLibre,23,nbtotalvelodispo,24,velomecadispo,11,veloelecdispo,13,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:38+01:00,commune,"""Paris"""
HSET,"""vlibid:20016""",id,20016,station,"""Pyrénées - Maraîchers""",status,OUI,capacity,19,nbbornettesLibre,18,nbtotalvelodispo,1,velomecadispo,0,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:39+01:00,commune,"""Paris"""
HSET,"""vlibid:1016""",id,1016,station,"""Thérèse - Opéra""",status,OUI,capacity,25,nbbornettesLibre,5,nbtotalvelodispo,20,velomecadispo,19,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:10+01:00,commune,"""Paris"""
HSET,"""vlibid:32015""",id,32015,station,"""Gare RER de Saint-Denis""",status,OUI,capacity,40,nbbornettesLibre,19,nbtotalvelodispo,19,velomecadispo,9,veloelecdispo,10,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:30+01:00,commune,"""Saint-Denis"""
HSET,"""vlibid:9012""",id,9012,station,"""Rougemont - Poissonnière""",status,OUI,capacity,30,nbbornettesLibre,25,nbtotalvelodispo,5,velomecadispo,3,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:58+01:00,commune,"""Paris"""
HSET,"""vlibid:10010""",id,10010,station,"""Place Jacques Bonsergent""",status,OUI,capacity,33,nbbornettesLibre,19,nbtotalvelodispo,8,velomecadispo,6,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:25+01:00,commune,"""Paris"""
HSET,"""vlibid:13113""",id,13113,station,"""Vistule - Choisy""",status,OUI,capacity,33,nbbornettesLibre,24,nbtotalvelodispo,8,velomecadispo,5,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:10+01:00,commune,"""Paris"""
HSET,"""vlibid:5121""",id,5121,station,"""Square René Viviani - Montebello""",status,OUI,capacity,34,nbbornettesLibre,12,nbtotalvelodispo,20,velomecadispo,19,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:31+01:00,commune,"""Paris"""
HSET,"""vlibid:13114""",id,13114,station,"""Nationale - Marcel Duchamp""",status,OUI,capacity,23,nbbornettesLibre,19,nbtotalvelodispo,4,velomecadispo,2,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:34:11+01:00,commune,"""Paris"""
HSET,"""vlibid:20116""",id,20116,station,"""Haies - Réunion""",status,OUI,capacity,22,nbbornettesLibre,19,nbtotalvelodispo,3,velomecadispo,2,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:31+01:00,commune,"""Paris"""
HSET,"""vlibid:15061""",id,15061,station,"""Square Desnouettes""",status,OUI,capacity,22,nbbornettesLibre,12,nbtotalvelodispo,10,velomecadispo,9,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:35:54+01:00,commune,"""Paris"""
HSET,"""vlibid:16029""",id,16029,station,"""Maison de Radio - France""",status,OUI,capacity,47,nbbornettesLibre,6,nbtotalvelodispo,40,velomecadispo,37,veloelecdispo,3,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:37+01:00,commune,"""Paris"""
HSET,"""vlibid:11019""",id,11019,station,"""Charonne - Philippe-Auguste""",status,OUI,capacity,32,nbbornettesLibre,24,nbtotalvelodispo,6,velomecadispo,5,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:34+01:00,commune,"""Paris"""
HSET,"""vlibid:8019""",id,8019,station,"""Naples - Rome""",status,OUI,capacity,26,nbbornettesLibre,18,nbtotalvelodispo,7,velomecadispo,3,veloelecdispo,4,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:41:23+01:00,commune,"""Paris"""
HSET,"""vlibid:23008""",id,23008,station,"""Hôtel de Ville de Levallois Perret""",status,OUI,capacity,26,nbbornettesLibre,11,nbtotalvelodispo,15,velomecadispo,8,veloelecdispo,7,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:38:24+01:00,commune,"""Levallois-Perret"""
HSET,"""vlibid:9017""",id,9017,station,"""Lallier - Trudaine""",status,OUI,capacity,29,nbbornettesLibre,16,nbtotalvelodispo,10,velomecadispo,2,veloelecdispo,8,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:31+01:00,commune,"""Paris"""
HSET,"""vlibid:7026""",id,7026,station,"""Place de Finlande""",status,OUI,capacity,25,nbbornettesLibre,13,nbtotalvelodispo,12,velomecadispo,10,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:42:49+01:00,commune,"""Paris"""
HSET,"""vlibid:8001""",id,8001,station,"""Petit Palais""",status,NON,capacity,46,nbbornettesLibre,46,nbtotalvelodispo,0,velomecadispo,0,veloelecdispo,0,bornedispo,NON,retourvelip,NON,actualisation,2023-11-05T20:37:09+01:00,commune,"""Paris"""
HSET,"""vlibid:21108""",id,21108,station,"""Mairie de Clichy""",status,OUI,capacity,51,nbbornettesLibre,34,nbtotalvelodispo,17,velomecadispo,12,veloelecdispo,5,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:25+01:00,commune,"""Clichy"""
HSET,"""vlibid:16112""",id,16112,station,"""Chernoviz - Raynouard""",status,OUI,capacity,37,nbbornettesLibre,30,nbtotalvelodispo,6,velomecadispo,4,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:40:05+01:00,commune,"""Paris"""
HSET,"""vlibid:6014""",id,6014,station,"""Pont de Lodi - Dauphine""",status,OUI,capacity,23,nbbornettesLibre,4,nbtotalvelodispo,18,velomecadispo,17,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:54+01:00,commune,"""Paris"""
HSET,"""vlibid:20201""",id,20201,station,"""Eugène Reisz - Davout""",status,OUI,capacity,20,nbbornettesLibre,16,nbtotalvelodispo,2,velomecadispo,0,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:34:50+01:00,commune,"""Paris"""
HSET,"""vlibid:14116""",id,14116,station,"""Romain Rolland""",status,OUI,capacity,25,nbbornettesLibre,21,nbtotalvelodispo,3,velomecadispo,1,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:21+01:00,commune,"""Montrouge"""
HSET,"""vlibid:13046""",id,13046,station,"""Eugène Oudiné - Dessous Des Berges""",status,OUI,capacity,44,nbbornettesLibre,34,nbtotalvelodispo,8,velomecadispo,6,veloelecdispo,2,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:43:12+01:00,commune,"""Paris"""
HSET,"""vlibid:47002""",id,47002,station,"""Les Juilliottes""",status,OUI,capacity,21,nbbornettesLibre,5,nbtotalvelodispo,13,velomecadispo,12,veloelecdispo,1,bornedispo,OUI,retourvelip,OUI,actualisation,2023-11-05T20:39:44+01:00,commune,"""Maisons-Alfort"""
